time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:32.284639640,0.0,0.0,"{'A','A'}",1.333,1.0,{}
2019-11-05 14:55:32.291782497,0.0,0.0,{'A'},0.0,0.75,{}
2019-11-05 14:55:32.298925354,0.0,0.0,"{'A','A'}",0.0,0.333,{}
2019-11-05 14:55:32.306068211,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.313211068,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.320353925,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.327496782,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.334639639,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:32.341782496,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.348925353,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.356068210,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.363211067,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.370353924,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:32.377496781,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.384639638,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.391782495,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:32.398925352,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.406068209,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.413211066,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:32.420353923,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.427496780,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.434639637,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.441782494,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:32.448925351,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.456068208,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.463211065,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.470353922,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:32.477496779,0.0,0.0,{'A'},0.6,-1.4,{}
2019-11-05 14:55:32.484639636,0.0,0.0,"{'A','A'}",1.0,-1.25,{}
2019-11-05 14:55:32.491782493,0.0,0.0,"{'A','A'}",1.667,-1.667,{}
2019-11-05 14:55:32.498925350,0.0,0.0,"{'A','A'}",1.5,-1.5,{}
2019-11-05 14:55:32.506068207,0.0,0.0,"{'A','A'}",1.5,-1.167,{}
2019-11-05 14:55:32.513211064,0.0,0.0,{'A'},2.6,-1.8,{}
2019-11-05 14:55:32.520353921,0.0,0.0,"{'A','A'}",1.75,-1.0,{}
2019-11-05 14:55:32.527496778,0.0,0.0,"{'A','A'}",2.333,-1.5,{}
2019-11-05 14:55:32.534639635,0.0,0.0,"{'A','A','W'}",3.167,-2.167,{}
2019-11-05 14:55:32.541782492,0.0,0.0,"{'A','W'}",2.8,-1.8,{}
2019-11-05 14:55:32.548925349,0.0,0.0,"{'A','W','A','W'}",2.667,-1.5,{}
2019-11-05 14:55:32.556068206,0.0,0.0,"{'A','W','A','W'}",2.5,-1.5,{}
2019-11-05 14:55:32.563211063,0.0,0.0,"{'A','W','A','W'}",2.333,-1.167,{}
2019-11-05 14:55:32.570353920,0.0,0.0,"{'A','W'}",4.4,-2.0,{}
2019-11-05 14:55:32.577496777,0.0,0.0,"{'A','W','A','W'}",3.0,-1.2,{}
2019-11-05 14:55:32.584639634,0.0,0.0,"{'A','W','A','W'}",1.6,-0.4,{}
2019-11-05 14:55:32.591782491,0.0,0.0,"{'A','W','A','W'}",2.5,-1.0,{}
2019-11-05 14:55:32.598925348,0.0,0.0,"{'A','W','A','W'}",2.5,-0.667,{}
2019-11-05 14:55:32.606068205,0.0,0.0,"{'A','W'}",1.6,-0.4,{}
2019-11-05 14:55:32.613211062,0.0,0.0,"{'A','W','A','W'}",1.5,-0.5,{}
2019-11-05 14:55:32.620353919,0.0,0.0,"{'A','W'}",3.2,-0.6,{}
2019-11-05 14:55:32.627496776,0.0,0.0,"{'A','W','A','W'}",1.833,-0.333,{}
2019-11-05 14:55:32.634639633,0.0,0.0,"{'A','W','A','W'}",3.25,-0.5,{}
2019-11-05 14:55:32.641782490,0.0,0.0,"{'A','W','A','W'}",0.667,-0.167,{}
2019-11-05 14:55:32.648925347,0.0,0.0,"{'A','W','A','W'}",1.833,-0.167,{}
2019-11-05 14:55:32.656068204,0.0,0.0,"{'A','W','A','W'}",0.5,0.167,{}
2019-11-05 14:55:32.663211061,0.0,0.0,"{'A','W'}",2.25,-0.25,{}
2019-11-05 14:55:32.670353918,0.0,0.0,"{'A','W','A','W'}",1.2,-0.2,{}
2019-11-05 14:55:32.677496775,0.0,0.0,"{'A','W','A','W'}",1.0,0.0,{}
2019-11-05 14:55:32.684639632,0.0,0.0,"{'A','W'}",1.0,0.0,{}
2019-11-05 14:55:32.691782489,0.0,0.0,"{'A','W','A','W'}",-0.2,-0.2,{}
2019-11-05 14:55:32.698925346,0.0,0.0,"{'A','W','A','W'}",0.167,0.0,{}
2019-11-05 14:55:32.706068203,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.713211060,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.720353917,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.727496774,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.734639631,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.741782488,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.748925345,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.756068202,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.763211059,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.770353916,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.777496773,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.784639630,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.791782487,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.798925344,0.0,0.0,"{'A','W','A','W'}",0.0,-0.167,{}
2019-11-05 14:55:32.806068201,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.813211058,0.0,0.0,"{'A','W'}",0.25,-0.25,{}
2019-11-05 14:55:32.820353915,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.827496772,0.0,0.0,"{'A','W','A','W'}",0.0,-0.2,{}
2019-11-05 14:55:32.834639629,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.841782486,0.0,0.0,"{'A','W'}",0.0,-0.2,{}
2019-11-05 14:55:32.848925343,0.0,0.0,"{'A','W','A','W'}",0.167,-0.167,{}
2019-11-05 14:55:32.856068200,0.0,0.0,"{'A','W','A','W'}",0.0,-0.167,{}
2019-11-05 14:55:32.863211057,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.870353914,0.0,0.0,"{'A','W','A','W'}",0.2,-0.2,{}
2019-11-05 14:55:32.877496771,0.0,0.0,"{'A','W'}",0.0,-0.2,{}
2019-11-05 14:55:32.884639628,0.0,0.0,"{'A','W','A','W'}",0.167,0.0,{}
2019-11-05 14:55:32.891782485,0.0,0.0,"{'A','W','A','W'}",0.0,-0.2,{}
2019-11-05 14:55:32.898925342,0.0,0.0,"{'A','W','A','W'}",0.167,-0.167,{}
2019-11-05 14:55:32.906068199,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.913211056,0.0,0.0,"{'A','W','A','W'}",0.2,-0.2,{}
2019-11-05 14:55:32.920353913,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.927496770,0.0,0.0,"{'A','W','A','W'}",0.0,-0.167,{}
2019-11-05 14:55:32.934639627,0.0,0.0,"{'A','W'}",0.2,0.0,{}
2019-11-05 14:55:32.941782484,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.948925341,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.956068198,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.963211055,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.970353912,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.977496769,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.984639626,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.991782483,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:32.998925340,0.0,0.0,"{'A','W','A','W'}",-0.333,0.0,{}
2019-11-05 14:55:33.006068197,0.0,0.0,"{'A','W','A','W'}",-1.167,0.5,{}
2019-11-05 14:55:33.013211054,0.0,0.0,"{'A','W','A','W'}",-2.2,0.8,{}
2019-11-05 14:55:33.020353911,0.0,0.0,"{'A','W','A','W'}",-1.0,0.4,{}
2019-11-05 14:55:33.027496768,0.0,0.0,"{'A','W'}",-3.8,1.2,{}
2019-11-05 14:55:33.034639625,0.0,0.0,"{'A','W','A','W'}",-4.167,1.333,{}
2019-11-05 14:55:33.041782482,0.0,0.0,"{'A','W','A','W'}",-6.8,1.8,{}
2019-11-05 14:55:33.048925339,0.0,0.0,"{'A','W','A','W'}",-4.4,1.0,{}
2019-11-05 14:55:33.056068196,0.0,0.0,"{'A','W'}",-12.6,2.8,{}
2019-11-05 14:55:33.063211053,0.0,0.0,"{'A','W','A','W'}",-10.5,2.0,{}
2019-11-05 14:55:33.070353910,0.0,0.0,"{'A','W','A','W'}",-14.8,2.6,{}
2019-11-05 14:55:33.077496767,0.0,0.0,"{'A','W','A','W'}",-8.2,1.4,{}
2019-11-05 14:55:33.084639624,0.0,0.0,"{'A','W'}",-18.0,3.0,{}
2019-11-05 14:55:33.091782481,0.0,0.0,"{'A','W','A','W'}",-16.0,2.167,{}
2019-11-05 14:55:33.098925338,0.0,0.0,"{'W','W'}",-17.5,2.333,{}
2019-11-05 14:55:33.106068195,0.0,0.0,"{'W','W'}",-22.4,2.4,{}
2019-11-05 14:55:33.113211052,0.0,0.0,"{'W','W'}",2.2,-0.2,{}
2019-11-05 14:55:33.120353909,0.0,0.0,{'W'},-25.0,2.2,{}
2019-11-05 14:55:33.127496766,0.0,0.0,"{'W','W'}",-20.75,1.5,{}
2019-11-05 14:55:33.134639623,0.0,0.0,"{'W','W'}",-21.833,1.333,{}
2019-11-05 14:55:33.141782480,0.0,0.0,{'W'},-27.6,1.2,{}
2019-11-05 14:55:33.148925337,0.0,0.0,"{'W','W'}",-33.5,0.667,{}
2019-11-05 14:55:33.156068194,0.0,0.0,"{'D','W','D','W'}",-20.75,0.75,{}
2019-11-05 14:55:33.163211051,0.0,0.0,"{'D','W','D','W'}",-21.333,0.167,{}
2019-11-05 14:55:33.170353908,0.0,0.0,"{'D','W','D','W'}",-17.833,0.167,{}
2019-11-05 14:55:33.177496765,0.0,0.0,"{'D','W'}",-28.5,0.0,{}
2019-11-05 14:55:33.184639622,0.0,0.0,"{'D','W','D','W'}",-18.0,-0.2,{}
2019-11-05 14:55:33.191782479,0.0,0.0,"{'D','W','D','W'}",-18.0,-0.5,{}
2019-11-05 14:55:33.198925336,0.0,0.0,"{'D','W','D','W'}",-13.333,-0.5,{}
2019-11-05 14:55:33.206068193,0.0,0.0,"{'D','W'}",-8.667,-0.333,{}
2019-11-05 14:55:33.213211050,0.0,0.0,"{'D','W','D','W'}",-12.167,-0.5,{}
2019-11-05 14:55:33.220353907,0.0,0.0,"{'D','W'}",-7.0,-0.333,{}
2019-11-05 14:55:33.227496764,0.0,0.0,"{'D','W','D','W'}",-9.167,-0.667,{}
2019-11-05 14:55:33.234639621,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.241782478,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.248925335,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.256068192,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.263211049,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.270353906,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.277496763,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.284639620,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.291782477,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.298925334,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.306068191,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.313211048,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.320353905,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.327496762,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.334639619,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.341782476,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.348925333,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.356068190,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.363211047,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.370353904,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.377496761,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.384639618,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.391782475,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.398925332,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.406068189,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.413211046,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.420353903,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.427496760,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.434639617,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.441782474,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.448925331,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.456068188,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.463211045,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.470353902,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.477496759,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.484639616,0.0,0.0,"{'D','W','D','W'}",0.333,0.0,{}
2019-11-05 14:55:33.491782473,0.0,0.0,"{'D','W'}",2.5,0.5,{}
2019-11-05 14:55:33.498925330,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:33.506068187,0.0,0.0,"{'D','W','D','W'}",-0.6,0.0,{}
2019-11-05 14:55:33.513211044,0.0,0.0,"{'D','W'}",-3.25,0.0,{}
2019-11-05 14:55:33.520353901,0.0,0.0,"{'D','W','D','W'}",-1.0,0.2,{}
2019-11-05 14:55:33.527496758,0.0,0.0,"{'D','W','D','W'}",-3.333,0.5,{}
2019-11-05 14:55:33.534639615,0.0,0.0,"{'D','W','D','W'}",-3.0,0.333,{}
2019-11-05 14:55:33.541782472,0.0,0.0,"{'D','W'}",-2.5,0.25,{}
2019-11-05 14:55:33.548925329,0.0,0.0,"{'D','W','D','W'}",-2.6,0.2,{}
2019-11-05 14:55:33.556068186,0.0,0.0,"{'D','W','D','W'}",-3.333,0.167,{}
2019-11-05 14:55:33.563211043,0.0,0.0,"{'D','W','D','W'}",-3.333,0.5,{}
2019-11-05 14:55:33.570353900,0.0,0.0,"{'D','W'}",-2.0,0.25,{}
2019-11-05 14:55:33.577496757,0.0,0.0,"{'D','W','D','W'}",-0.833,0.167,{}
2019-11-05 14:55:33.584639614,0.0,0.0,"{'D','W','D','W'}",-2.6,0.8,{}
2019-11-05 14:55:33.591782471,0.0,0.0,"{'D','W','D','W'}",-2.5,0.667,{}
2019-11-05 14:55:33.598925328,0.0,0.0,"{'D','W','D','W'}",-2.0,0.5,{}
2019-11-05 14:55:33.606068185,0.0,0.0,"{'D','W'}",-1.25,0.25,{}
2019-11-05 14:55:33.613211042,0.0,0.0,"{'D','W','D','W'}",-3.6,0.8,{}
2019-11-05 14:55:33.620353899,0.0,0.0,"{'D','W','D','W'}",-2.0,0.333,{}
2019-11-05 14:55:33.627496756,0.0,0.0,"{'D','W','D','W'}",-1.4,0.2,{}
2019-11-05 14:55:33.634639613,0.0,0.0,"{'D','W'}",-2.4,0.2,{}
2019-11-05 14:55:33.641782470,0.0,0.0,"{'D','W','D','W'}",-2.4,0.4,{}
2019-11-05 14:55:33.648925327,0.0,0.0,"{'D','W','D','W'}",-2.333,0.167,{}
2019-11-05 14:55:33.656068184,0.0,0.0,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.663211041,0.0,0.0,"{'D','W'}",-1.8,0.2,{}
2019-11-05 14:55:33.670353898,0.0,0.0,"{'D','W','D','W'}",-1.6,0.0,{}
2019-11-05 14:55:33.677496755,0.0,0.0,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 14:55:33.684639612,0.0,0.0,"{'D','W','D','W'}",-0.6,0.0,{}
2019-11-05 14:55:33.691782469,0.0,0.0,"{'D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.698925326,0.0,0.0,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 14:55:33.706068183,0.0,0.0,"{'D','W','D','W'}",-0.6,0.0,{}
2019-11-05 14:55:33.713211040,0.0,0.0,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 14:55:33.720353897,0.0,0.0,"{'D','W','D','W'}",-0.2,0.0,{}
2019-11-05 14:55:33.727496754,0.0,0.0,"{'D','W'}",-0.6,0.0,{}
2019-11-05 14:55:33.734639611,0.0,0.0,"{'D','W','D','W'}",-0.6,0.0,{}
2019-11-05 14:55:33.741782468,0.0,0.0,"{'D','W','D','W'}",-0.5,0.167,{}
2019-11-05 14:55:33.748925325,0.0,0.0,"{'D','W','D','W'}",-0.4,0.0,{}
2019-11-05 14:55:33.756068182,0.0,0.0,"{'D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.763211039,0.0,0.0,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.770353896,0.0,0.0,"{'D','W','D','W'}",-0.8,0.0,{}
2019-11-05 14:55:33.777496753,0.0,0.0,"{'D','W'}",-1.4,0.0,{}
2019-11-05 14:55:33.784639610,0.0,0.0,"{'D','W','D','W'}",-1.4,0.0,{}
2019-11-05 14:55:33.791782467,0.0,0.0,"{'D','W','D','W'}",-1.5,-0.167,{}
2019-11-05 14:55:33.798925324,0.0,0.0,"{'D','W','D','W'}",-1.5,-0.167,{}
2019-11-05 14:55:33.806068181,0.0,0.0,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.813211038,0.0,0.0,"{'D','W'}",-2.2,0.0,{}
2019-11-05 14:55:33.820353895,0.0,0.0,"{'D','W','D','W'}",-2.2,-0.2,{}
2019-11-05 14:55:33.827496752,0.0,0.0,"{'D','W','D','W'}",-1.0,0.0,{}
2019-11-05 14:55:33.834639609,0.0,0.0,"{'D','W','D','W'}",-2.0,-0.167,{}
2019-11-05 14:55:33.841782466,0.0,0.0,"{'D','W'}",-2.6,0.0,{}
2019-11-05 14:55:33.848925323,0.0,0.0,"{'D','W','D','W'}",-2.0,-0.167,{}
2019-11-05 14:55:33.856068180,0.0,0.0,"{'D','W','D','W'}",-2.8,0.0,{}
2019-11-05 14:55:33.863211037,0.0,0.0,"{'D','W','D','W'}",-1.4,0.0,{}
2019-11-05 14:55:33.870353894,0.0,0.0,"{'D','W','D','W'}",-2.167,0.0,{}
2019-11-05 14:55:33.877496751,0.0,0.0,"{'D','W'}",-2.2,0.0,{}
2019-11-05 14:55:33.884639608,0.0,0.0,"{'D','W','D','W'}",-3.6,0.0,{}
