time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:41.106068035,0.0,0.0,"{'D','LCONTROL'}",-0.25,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.113210892,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.120353749,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.4,{'LEFT'}
2019-11-05 14:55:41.127496606,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.134639463,0.0,0.0,"{'D','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.141782320,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.4,{'LEFT'}
2019-11-05 14:55:41.148925177,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.156068034,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.163210891,0.0,0.0,"{'D','LCONTROL'}",0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.170353748,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.177496605,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:55:41.184639462,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.191782319,0.0,0.0,{'LCONTROL'},0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.198925176,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.206068033,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.213210890,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:55:41.220353747,0.0,0.0,{'LCONTROL'},0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.227496604,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.234639461,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,0.4,{'LEFT'}
2019-11-05 14:55:41.241782318,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.248925175,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.256068032,0.0,0.0,{'LCONTROL'},0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.263210889,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,0.2,{'LEFT'}
2019-11-05 14:55:41.270353746,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.277496603,0.0,0.0,{'LCONTROL'},-0.25,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.284639460,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,0.2,{'LEFT'}
2019-11-05 14:55:41.291782317,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.298925174,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.306068031,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.313210888,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,0.4,{'LEFT'}
2019-11-05 14:55:41.320353745,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.327496602,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.334639459,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.4,0.4,{'LEFT'}
2019-11-05 14:55:41.341782316,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.348925173,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.356068030,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.333,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.363210887,0.0,0.0,{'LCONTROL'},0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.370353744,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,0.2,{'LEFT'}
2019-11-05 14:55:41.377496601,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.384639458,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.391782315,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.398925172,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.406068029,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.413210886,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:41.420353743,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.427496600,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.434639457,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:41.441782314,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.448925171,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.456068028,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.463210885,0.0,0.0,{'LCONTROL'},0.0,0.0,{'LEFT'}
2019-11-05 14:55:41.470353742,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.477496599,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:41.484639456,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.491782313,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.498925170,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:41.506068027,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,-0.2,{}
2019-11-05 14:55:41.513210884,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.333,{}
2019-11-05 14:55:41.520353741,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.527496598,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,-0.4,{}
2019-11-05 14:55:41.534639455,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,-0.167,{}
2019-11-05 14:55:41.541782312,0.0,0.0,"{'D','LCONTROL'}",0.0,-0.333,{}
2019-11-05 14:55:41.548925169,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,-0.333,{}
2019-11-05 14:55:41.556068026,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,-0.5,{}
2019-11-05 14:55:41.563210883,0.0,0.0,"{'D','LCONTROL'}",0.25,-0.25,{}
2019-11-05 14:55:41.570353740,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,-0.4,{}
2019-11-05 14:55:41.577496597,0.0,0.0,"{'D','LCONTROL'}",0.0,-0.4,{}
2019-11-05 14:55:41.584639454,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.591782311,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.2,{}
2019-11-05 14:55:41.598925168,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:41.606068025,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.613210882,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.620353739,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.627496596,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.634639453,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.641782310,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.648925167,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:41.656068024,0.0,0.0,"{'D','LCONTROL'}",0.25,0.0,{'LEFT'}
2019-11-05 14:55:41.663210881,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.2,{'LEFT'}
2019-11-05 14:55:41.670353738,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.677496595,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.684639452,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.2,{'LEFT'}
2019-11-05 14:55:41.691782309,0.0,0.0,"{'D','LCONTROL'}",0.25,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.698925166,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.706068023,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.713210880,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.4,-0.8,{'LEFT'}
2019-11-05 14:55:41.720353737,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.833,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:41.727496594,0.0,0.0,"{'D','LCONTROL','D'}",1.333,-0.833,{'LEFT'}
2019-11-05 14:55:41.734639451,0.0,0.0,{'D'},1.25,-0.75,{}
2019-11-05 14:55:41.741782308,0.0,0.0,"{'D','D'}",3.0,-1.4,{}
2019-11-05 14:55:41.748925165,0.0,0.0,"{'D','D'}",3.5,-1.0,{}
2019-11-05 14:55:41.756068022,0.0,0.0,"{'D','D'}",4.333,-0.833,{}
2019-11-05 14:55:41.763210879,0.0,0.0,"{'D','D'}",5.167,-0.667,{}
2019-11-05 14:55:41.770353736,0.0,0.0,{'D'},4.25,-0.75,{}
2019-11-05 14:55:41.777496593,0.0,0.0,"{'D','D'}",6.8,-1.0,{}
2019-11-05 14:55:41.784639450,0.0,0.0,"{'D','D'}",6.167,-1.167,{}
2019-11-05 14:55:41.791782307,0.0,0.0,"{'D','D'}",6.167,-1.333,{}
2019-11-05 14:55:41.798925164,0.0,0.0,"{'D','D'}",6.333,-1.667,{}
2019-11-05 14:55:41.806068021,0.0,0.0,{'D'},4.5,-1.5,{}
2019-11-05 14:55:41.813210878,0.0,0.0,"{'D','D'}",6.8,-2.6,{}
2019-11-05 14:55:41.820353735,0.0,0.0,"{'D','D'}",5.667,-2.333,{}
2019-11-05 14:55:41.827496592,0.0,0.0,"{'D','D'}",3.8,-1.6,{}
2019-11-05 14:55:41.834639449,0.0,0.0,{'D'},5.2,-2.8,{}
2019-11-05 14:55:41.841782306,0.0,0.0,"{'D','D'}",5.0,-2.8,{}
2019-11-05 14:55:41.848925163,0.0,0.0,"{'D','D'}",3.0,-2.333,{}
2019-11-05 14:55:41.856068020,0.0,0.0,"{'D','D'}",1.0,-1.2,{}
2019-11-05 14:55:41.863210877,0.0,0.0,{'D'},0.2,-2.6,{}
2019-11-05 14:55:41.870353734,0.0,0.0,"{'D','D'}",-1.8,-2.4,{}
2019-11-05 14:55:41.877496591,0.0,0.0,"{'D','D'}",-3.333,-2.667,{}
2019-11-05 14:55:41.884639448,0.0,0.0,{'D'},-4.333,-3.0,{}
2019-11-05 14:55:41.891782305,0.0,0.0,"{'D','D'}",-7.0,-3.5,{}
2019-11-05 14:55:41.898925162,0.0,0.0,"{'D','D'}",-5.667,-2.167,{}
2019-11-05 14:55:41.906068019,0.0,0.0,"{'D','D'}",-6.667,-2.167,{}
2019-11-05 14:55:41.913210876,0.0,0.0,"{'D','D','W'}",-4.2,-1.2,{}
2019-11-05 14:55:41.920353733,0.0,0.0,"{'D','W'}",-7.4,-2.0,{}
2019-11-05 14:55:41.927496590,0.0,0.0,"{'D','W','D','W'}",-6.6,-1.8,{}
2019-11-05 14:55:41.934639447,0.0,0.0,"{'D','W','D','W'}",-4.833,-1.0,{}
2019-11-05 14:55:41.941782304,0.0,0.0,"{'D','W','D','W'}",-2.4,-0.6,{}
2019-11-05 14:55:41.948925161,0.0,0.0,"{'D','W','D','W'}",-2.667,-0.5,{}
2019-11-05 14:55:41.956068018,0.0,0.0,"{'D','W'}",-0.4,-0.4,{}
2019-11-05 14:55:41.963210875,0.0,0.0,"{'D','W','D','W'}",1.4,0.0,{}
2019-11-05 14:55:41.970353732,0.0,0.0,"{'D','W','D','W'}",3.167,0.5,{}
2019-11-05 14:55:41.977496589,0.0,0.0,"{'D','W','D','W'}",3.2,0.4,{}
2019-11-05 14:55:41.984639446,0.0,0.0,"{'D','W'}",11.75,2.0,{}
2019-11-05 14:55:41.991782303,0.0,0.0,"{'D','W','D','W'}",16.6,2.6,{}
2019-11-05 14:55:41.998925160,0.0,0.0,"{'D','W','D','W'}",13.0,1.833,{}
2019-11-05 14:55:42.006068017,0.0,0.0,"{'D','W'}",23.6,3.4,{}
2019-11-05 14:55:42.013210874,0.0,0.0,"{'D','W','D','W'}",28.0,3.8,{}
2019-11-05 14:55:42.020353731,0.0,0.0,"{'D','W','D','W'}",27.167,3.5,{}
2019-11-05 14:55:42.027496588,0.0,0.0,"{'D','W','D','W'}",30.0,3.833,{}
2019-11-05 14:55:42.034639445,0.0,0.0,"{'D','W','D','W'}",19.6,2.0,{}
2019-11-05 14:55:42.041782302,0.0,0.0,{'W'},40.2,3.8,{}
2019-11-05 14:55:42.048925159,0.0,0.0,"{'W','W'}",35.0,2.333,{}
2019-11-05 14:55:42.056068016,0.0,0.0,"{'W','W'}",42.4,2.0,{}
2019-11-05 14:55:42.063210873,0.0,0.0,"{'W','W'}",35.333,1.167,{}
2019-11-05 14:55:42.070353730,0.0,0.0,"{'W','W'}",43.2,1.2,{}
2019-11-05 14:55:42.077496587,0.0,0.0,{'W'},42.2,0.6,{}
2019-11-05 14:55:42.084639444,0.0,0.0,"{'W','W'}",39.8,0.2,{}
2019-11-05 14:55:42.091782301,0.0,0.0,"{'W','W'}",31.833,-0.333,{}
2019-11-05 14:55:42.098925158,0.0,0.0,"{'W','W'}",30.833,-0.5,{}
2019-11-05 14:55:42.106068015,0.0,0.0,"{'W','W'}",16.4,-0.2,{}
2019-11-05 14:55:42.113210872,0.0,0.0,{'W'},32.2,-0.8,{}
2019-11-05 14:55:42.120353729,0.0,0.0,"{'W','W'}",28.4,-1.2,{}
2019-11-05 14:55:42.127496586,0.0,0.0,"{'W','W'}",21.167,-1.0,{}
2019-11-05 14:55:42.134639443,0.0,0.0,"{'W','W'}",11.8,-0.8,{}
2019-11-05 14:55:42.141782300,0.0,0.0,{'W'},20.4,-1.6,{}
2019-11-05 14:55:42.148925157,0.0,0.0,"{'W','W'}",14.333,-1.167,{}
2019-11-05 14:55:42.156068014,0.0,0.0,"{'W','W'}",14.4,-0.6,{}
2019-11-05 14:55:42.163210871,0.0,0.0,"{'3','W','3','W'}",8.167,-0.333,{}
2019-11-05 14:55:42.170353728,0.0,0.0,"{'3','W','3','W'}",6.2,0.0,{}
2019-11-05 14:55:42.177496585,0.0,0.0,"{'3','W'}",5.0,0.4,{}
2019-11-05 14:55:42.184639442,0.0,0.0,"{'3','W','3','W'}",2.4,0.8,{}
2019-11-05 14:55:42.191782299,0.0,0.0,"{'3','W','3','W'}",0.0,0.8,{}
2019-11-05 14:55:42.198925156,0.0,0.0,"{'3','W','3','W'}",-2.333,1.167,{}
2019-11-05 14:55:42.206068013,0.0,0.0,"{'3','W','3','W'}",-1.167,0.333,{}
2019-11-05 14:55:42.213210870,0.0,0.0,"{'3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.220353727,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.227496584,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.234639441,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.241782298,0.0,0.0,"{'3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.248925155,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.256068012,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.263210869,0.0,0.0,"{'3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.270353726,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.277496583,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.284639440,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.291782297,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:42.298925154,0.0,0.0,"{'3','W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.306068011,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.313210868,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.320353725,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.327496582,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.334639439,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.341782296,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.348925153,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.356068010,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.363210867,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.370353724,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.377496581,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.384639438,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.391782295,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.398925152,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.406068009,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.413210866,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.420353723,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.427496580,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.434639437,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.441782294,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.448925151,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.456068008,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.463210865,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:42.470353722,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.477496579,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:42.484639436,0.0,0.0,{'W'},2.2,-1.2,{}
2019-11-05 14:55:42.491782293,0.0,0.0,"{'W','W'}",4.333,-2.0,{}
2019-11-05 14:55:42.498925150,0.0,0.0,"{'W','W'}",4.167,-0.333,{}
2019-11-05 14:55:42.506068007,0.0,0.0,{'W'},4.2,0.0,{}
2019-11-05 14:55:42.513210864,0.0,0.0,{},2.6,0.0,{}
2019-11-05 14:55:42.520353721,0.0,0.0,{},5.6,0.6,{}
2019-11-05 14:55:42.527496578,0.0,0.0,{},4.0,0.167,{}
2019-11-05 14:55:42.534639435,0.0,0.0,{},5.0,0.4,{}
2019-11-05 14:55:42.541782292,0.0,0.0,{},3.0,0.25,{}
2019-11-05 14:55:42.548925149,0.0,0.0,{},3.5,0.167,{}
2019-11-05 14:55:42.556068006,0.0,0.0,{'A'},3.0,0.0,{}
2019-11-05 14:55:42.563210863,0.0,0.0,{'A'},2.4,0.2,{}
2019-11-05 14:55:42.570353720,0.0,0.0,"{'A','A'}",0.167,0.0,{}
2019-11-05 14:55:42.577496577,0.0,0.0,"{'A','A'}",0.167,0.0,{}
2019-11-05 14:55:42.584639434,0.0,0.0,"{'A','A'}",-0.25,0.25,{}
2019-11-05 14:55:42.591782291,0.0,0.0,"{'A','A','CAPITAL'}",-0.5,0.167,{}
2019-11-05 14:55:42.598925148,0.0,0.0,"{'A','CAPITAL','2','A','CAPITAL'}",-2.5,0.833,{}
2019-11-05 14:55:42.606068005,0.0,0.0,"{'2','A','CAPITAL'}",-2.4,0.6,{}
2019-11-05 14:55:42.613210862,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-2.833,0.5,{}
2019-11-05 14:55:42.620353719,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-3.5,0.5,{}
2019-11-05 14:55:42.627496576,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-3.0,0.25,{}
2019-11-05 14:55:42.634639433,0.0,0.0,"{'2','A','CAPITAL'}",-10.0,0.8,{}
2019-11-05 14:55:42.641782290,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-4.833,0.5,{}
2019-11-05 14:55:42.648925147,0.0,0.0,"{'2','A','CAPITAL','1','2','A','CAPITAL'}",-5.5,0.5,{}
2019-11-05 14:55:42.656068004,0.0,0.0,"{'1','2','A','CAPITAL','1','2','A','CAPITAL'}",-7.833,0.5,{}
2019-11-05 14:55:42.663210861,0.0,0.0,"{'1','2','A','CAPITAL'}",-8.667,0.667,{}
2019-11-05 14:55:42.670353718,0.0,0.0,"{'1','2','A','CAPITAL','1','2','A'}",-5.0,0.333,{}
2019-11-05 14:55:42.677496575,0.0,0.0,"{'1','2','A','1','2','A'}",-5.5,0.167,{}
2019-11-05 14:55:42.684639432,0.0,0.0,"{'1','2','A','1','2','A'}",-4.0,0.25,{}
2019-11-05 14:55:42.691782289,0.0,0.0,"{'1','2','A'}",-8.8,0.2,{}
2019-11-05 14:55:42.698925146,0.0,0.0,"{'1','A','1','A'}",-4.75,0.0,{}
2019-11-05 14:55:42.706068003,0.0,0.0,"{'1','A','1','A'}",-3.833,0.0,{}
2019-11-05 14:55:42.713210860,0.0,0.0,"{'1','A','1','A'}",-1.833,0.167,{}
2019-11-05 14:55:42.720353717,0.0,0.0,"{'1','A'}",-0.8,0.0,{}
2019-11-05 14:55:42.727496574,0.0,0.0,"{'1','A','1','A'}",0.0,0.0,{}
2019-11-05 14:55:42.734639431,0.0,0.0,"{'1','A','1','A'}",0.167,0.0,{}
2019-11-05 14:55:42.741782288,0.0,0.0,"{'1','A','1','A'}",1.167,0.0,{}
2019-11-05 14:55:42.748925145,0.0,0.0,"{'1','A','1','A'}",1.5,0.0,{}
2019-11-05 14:55:42.756068002,0.0,0.0,{'A'},3.8,-0.2,{}
2019-11-05 14:55:42.763210859,0.0,0.0,"{'A','A'}",2.75,0.0,{}
2019-11-05 14:55:42.770353716,0.0,0.0,"{'A','A'}",4.833,0.0,{}
2019-11-05 14:55:42.777496573,0.0,0.0,"{'A','A'}",5.833,-0.167,{}
2019-11-05 14:55:42.784639430,0.0,0.0,{'A'},9.8,0.0,{}
2019-11-05 14:55:42.791782287,0.0,0.0,"{'A','A'}",6.5,0.0,{}
2019-11-05 14:55:42.798925144,0.0,0.0,"{'A','A'}",10.333,0.0,{}
2019-11-05 14:55:42.806068001,0.0,0.0,"{'A','A'}",11.333,0.167,{}
2019-11-05 14:55:42.813210858,0.0,0.0,{'A'},17.2,0.2,{}
2019-11-05 14:55:42.820353715,0.0,0.0,"{'A','A'}",10.25,0.25,{}
2019-11-05 14:55:42.827496572,0.0,0.0,{'A'},22.6,0.0,{}
2019-11-05 14:55:42.834639429,0.0,0.0,"{'A','A'}",11.75,0.0,{}
2019-11-05 14:55:42.841782286,0.0,0.0,"{'A','A'}",8.5,0.0,{}
2019-11-05 14:55:42.848925143,0.0,0.0,"{'A','A'}",15.5,-0.333,{}
2019-11-05 14:55:42.856068000,0.0,0.0,"{'A','A'}",18.333,-0.167,{}
2019-11-05 14:55:42.863210857,0.0,0.0,{'A'},21.8,-0.4,{}
2019-11-05 14:55:42.870353714,0.0,0.0,"{'A','A'}",14.0,-0.25,{}
2019-11-05 14:55:42.877496571,0.0,0.0,"{'A','A'}",8.833,0.0,{}
2019-11-05 14:55:42.884639428,0.0,0.0,"{'A','A'}",18.0,-0.167,{}
2019-11-05 14:55:42.891782285,0.0,0.0,{'A'},20.8,-0.2,{}
2019-11-05 14:55:42.898925142,0.0,0.0,"{'A','A'}",17.167,-0.167,{}
2019-11-05 14:55:42.906067999,0.0,0.0,"{'A','A'}",12.5,0.0,{}
2019-11-05 14:55:42.913210856,0.0,0.0,"{'A','A'}",16.333,-0.167,{}
2019-11-05 14:55:42.920353713,0.0,0.0,"{'A','A'}",13.5,-0.167,{}
2019-11-05 14:55:42.927496570,0.0,0.0,"{'A','A','W'}",14.333,-0.333,{}
2019-11-05 14:55:42.934639427,0.0,0.0,"{'A','W'}",16.2,-0.4,{}
2019-11-05 14:55:42.941782284,0.0,0.0,"{'A','W','A','W'}",13.25,-0.25,{}
2019-11-05 14:55:42.948925141,0.0,0.0,"{'A','W','A','W'}",9.667,0.0,{}
2019-11-05 14:55:42.956067998,0.0,0.0,"{'A','W','A','W'}",6.667,0.333,{}
2019-11-05 14:55:42.963210855,0.0,0.0,"{'A','W'}",4.8,0.8,{}
2019-11-05 14:55:42.970353712,0.0,0.0,"{'A','W','A','W'}",1.0,0.75,{}
2019-11-05 14:55:42.977496569,0.0,0.0,"{'A','W','A','W'}",0.0,0.833,{}
2019-11-05 14:55:42.984639426,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:42.991782283,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:42.998925140,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.006067997,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.013210854,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
