time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:56:23.734638611,0.0,0.0,"{'D','LCONTROL'}",0.4,0.2,{}
2019-11-05 14:56:23.741781468,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,0.0,{}
2019-11-05 14:56:23.748924325,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.167,{}
2019-11-05 14:56:23.756067182,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.763210039,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.770352896,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.777495753,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.784638610,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.791781467,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:56:23.798924324,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.806067181,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.813210038,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.820352895,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.827495752,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.834638609,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.841781466,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:23.848924323,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:56:23.856067180,0.0,0.0,"{'D','LCONTROL'}",-0.4,-0.2,{}
2019-11-05 14:56:23.863210037,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:56:23.870352894,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:56:23.877495751,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:56:23.884638608,0.0,0.0,"{'D','LCONTROL'}",-1.0,-0.25,{}
2019-11-05 14:56:23.891781465,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:56:23.898924322,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:56:23.906067179,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.667,0.0,{'LEFT'}
2019-11-05 14:56:23.913210036,0.0,0.0,"{'D','LCONTROL','D','W','LCONTROL'}",-0.8,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.920352893,0.0,0.0,"{'D','W','LCONTROL'}",-1.25,0.25,{'LEFT'}
2019-11-05 14:56:23.927495750,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.934638607,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.941781464,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.4,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.948924321,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.956067178,0.0,0.0,"{'D','W','LCONTROL'}",-1.75,0.5,{'LEFT'}
2019-11-05 14:56:23.963210035,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.667,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.970352892,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.977495749,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.4,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.984638606,0.0,0.0,"{'D','W','LCONTROL'}",-0.5,0.5,{'LEFT'}
2019-11-05 14:56:23.991781463,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:23.998924320,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.006067177,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 14:56:24.013210034,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.020352891,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.027495748,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.034638605,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.333,{'LEFT'}
2019-11-05 14:56:24.041781462,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.048924319,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.056067176,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.333,{'LEFT'}
2019-11-05 14:56:24.063210033,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.070352890,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.077495747,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.084638604,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.333,{'LEFT'}
2019-11-05 14:56:24.091781461,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.098924318,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.106067175,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.113210032,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.120352889,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.75,{'LEFT'}
2019-11-05 14:56:24.127495746,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.134638603,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.141781460,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.148924317,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.156067174,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.163210031,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:56:24.170352888,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.177495745,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.184638602,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.25,{'LEFT'}
2019-11-05 14:56:24.191781459,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.198924316,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.206067173,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:56:24.213210030,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:56:24.220352887,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:24.227495744,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:24.234638601,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:24.241781458,0.0,0.0,"{'D','W','LCONTROL'}",-0.8,0.0,{}
2019-11-05 14:56:24.248924315,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:56:24.256067172,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.0,{}
2019-11-05 14:56:24.263210029,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.667,0.0,{}
2019-11-05 14:56:24.270352886,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,-0.2,{}
2019-11-05 14:56:24.277495743,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:56:24.284638600,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,-0.167,{}
2019-11-05 14:56:24.291781457,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,-0.167,{}
2019-11-05 14:56:24.298924314,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:24.306067171,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,-0.2,{}
2019-11-05 14:56:24.313210028,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.0,{}
2019-11-05 14:56:24.320352885,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:24.327495742,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.334638599,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.341781456,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.0,{'LEFT'}
2019-11-05 14:56:24.348924313,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.356067170,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.363210027,0.0,0.0,"{'D','W','LCONTROL'}",-0.333,0.333,{'LEFT'}
2019-11-05 14:56:24.370352884,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.377495741,0.0,0.0,"{'D','W','LCONTROL'}",-1.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.384638598,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.391781455,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.5,{'LEFT'}
2019-11-05 14:56:24.398924312,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.406067169,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.413210026,0.0,0.0,"{'D','W','LCONTROL'}",-1.2,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.420352883,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.667,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.427495740,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.75,{'LEFT'}
2019-11-05 14:56:24.434638597,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.441781454,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.448924311,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.456067168,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.463210025,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.470352882,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:56:24.477495739,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.484638596,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.491781453,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.498924310,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.506067167,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:56:24.513210024,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.520352881,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.527495738,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.534638595,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 14:56:24.541781452,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.548924309,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.556067166,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.563210023,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.570352880,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 14:56:24.577495737,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.584638594,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.591781451,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.598924308,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.606067165,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,{'LEFT'}
2019-11-05 14:56:24.613210022,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.620352879,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.627495736,0.0,0.0,"{'D','W','LCONTROL'}",-0.333,0.667,{'LEFT'}
2019-11-05 14:56:24.634638593,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.641781450,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.648924307,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.656067164,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:24.663210021,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.670352878,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.677495735,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:24.684638592,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.691781449,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.698924306,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.706067163,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.713210020,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:24.720352877,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.727495734,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.734638591,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.741781448,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:56:24.748924305,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.756067162,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.763210019,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.770352876,0.0,0.0,"{'D','W','LCONTROL'}",0.4,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.777495733,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.784638590,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.5,0.0,{'LEFT'}
2019-11-05 14:56:24.791781447,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.798924304,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.5,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.806067161,0.0,0.0,"{'D','W','LCONTROL'}",0.6,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.813210018,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.820352875,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.5,0.0,{'LEFT'}
2019-11-05 14:56:24.827495732,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.834638589,0.0,0.0,"{'D','W','LCONTROL'}",1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.841781446,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.25,0.0,{'LEFT'}
2019-11-05 14:56:24.848924303,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.856067160,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.863210017,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.870352874,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:24.877495731,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.884638588,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.891781445,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.898924302,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.906067159,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.25,{'LEFT'}
2019-11-05 14:56:24.913210016,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.920352873,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.927495730,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.934638587,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,1.0,{'LEFT'}
2019-11-05 14:56:24.941781444,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.948924301,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.167,1.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.956067158,0.0,0.0,"{'D','W','LCONTROL'}",-1.4,1.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.963210015,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.970352872,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.75,{'LEFT'}
2019-11-05 14:56:24.977495729,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.984638586,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.991781443,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:24.998924300,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.006067157,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.75,0.5,{'LEFT'}
2019-11-05 14:56:25.013210014,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.020352871,0.0,0.0,"{'D','W','LCONTROL'}",-1.0,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.027495728,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.833,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.034638585,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.5,{'LEFT'}
2019-11-05 14:56:25.041781442,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.667,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.048924299,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.667,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.056067156,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.063210013,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.333,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.070352870,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.5,0.75,{'LEFT'}
2019-11-05 14:56:25.077495727,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.084638584,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.091781441,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.25,0.0,{'LEFT'}
2019-11-05 14:56:25.098924298,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.106067155,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.113210012,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.120352869,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:25.127495726,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.134638583,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.141781440,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.148924297,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:25.156067154,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
