time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:56:29.284638500,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.291781357,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.298924214,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.306067071,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.313209928,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.320352785,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.327495642,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.334638499,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.341781356,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.348924213,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:29.356067070,0.0,0.0,"{'D','W'}",0.2,0.0,{}
2019-11-05 14:56:29.363209927,0.0,0.0,"{'D','W','D','W'}",1.4,0.4,{}
2019-11-05 14:56:29.370352784,0.0,0.0,"{'D','W','D','W'}",0.8,0.2,{}
2019-11-05 14:56:29.377495641,0.0,0.0,"{'W','W'}",2.0,0.833,{}
2019-11-05 14:56:29.384638498,0.0,0.0,{'W'},3.0,0.8,{}
2019-11-05 14:56:29.391781355,0.0,0.0,"{'W','W'}",3.0,1.4,{}
2019-11-05 14:56:29.398924212,0.0,0.0,"{'W','W'}",2.333,1.167,{}
2019-11-05 14:56:29.406067069,0.0,0.0,"{'W','W'}",1.667,1.167,{}
2019-11-05 14:56:29.413209926,0.0,0.0,"{'W','W'}",1.0,0.6,{}
2019-11-05 14:56:29.420352783,0.0,0.0,"{'W','W'}",0.167,0.5,{}
2019-11-05 14:56:29.427495640,0.0,0.0,{'W'},0.2,1.6,{}
2019-11-05 14:56:29.434638497,0.0,0.0,"{'W','W'}",-1.0,1.8,{}
2019-11-05 14:56:29.441781354,0.0,0.0,"{'W','W'}",-1.0,0.8,{}
2019-11-05 14:56:29.448924211,0.0,0.0,"{'W','W'}",-1.667,1.333,"{'RIGHT','RIGHT'}"
2019-11-05 14:56:29.456067068,0.0,0.0,"{'W','W'}",-2.5,1.5,"{'RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.463209925,0.0,0.0,{'W'},-3.2,2.2,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.470352782,0.0,0.0,"{'W','W'}",-2.8,1.8,"{'LEFT','RIGHT'}"
2019-11-05 14:56:29.477495639,0.0,0.0,"{'W','W'}",-1.8,1.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.484638496,0.0,0.0,{'W'},-2.5,1.75,"{'LEFT','RIGHT'}"
2019-11-05 14:56:29.491781353,0.0,0.0,"{'W','W'}",-1.667,0.833,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.498924210,0.0,0.0,"{'W','A','W'}",-1.0,0.4,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.506067067,0.0,0.0,"{'A','W','A','W'}",-1.167,0.5,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.513209924,0.0,0.0,"{'A','W','A','W'}",-0.833,0.167,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.520352781,0.0,0.0,"{'A','W'}",-0.667,0.333,"{'LEFT','RIGHT'}"
2019-11-05 14:56:29.527495638,0.0,0.0,"{'A','W','A','W'}",-0.667,0.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.534638495,0.0,0.0,"{'A','W','A','W'}",-0.167,0.167,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.541781352,0.0,0.0,"{'A','W','LCONTROL'}",-0.25,0.0,"{'LEFT','RIGHT'}"
2019-11-05 14:56:29.548924209,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,0.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.556067066,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,0.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.563209923,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,0.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:56:29.570352780,0.0,0.0,"{'A','W','LCONTROL'}",0.0,0.0,"{'LEFT','RIGHT'}"
2019-11-05 14:56:29.577495637,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.584638494,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,-0.2,{'LEFT'}
2019-11-05 14:56:29.591781351,0.0,0.0,"{'A','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.598924208,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.606067065,0.0,0.0,"{'A','W','LCONTROL','A','W','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.613209922,0.0,0.0,"{'A','W','LCONTROL'}",0.0,-0.333,{'LEFT'}
2019-11-05 14:56:29.620352779,0.0,0.0,"{'A','D','W','LCONTROL','A','D','W','LCONTROL'}",-0.333,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.627495636,0.0,0.0,"{'A','D','W','LCONTROL','A','D','W','LCONTROL'}",-0.5,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.634638493,0.0,0.0,"{'A','D','W','LCONTROL'}",-1.0,-0.667,{'LEFT'}
2019-11-05 14:56:29.641781350,0.0,0.0,"{'A','D','W','LCONTROL','D','W','LCONTROL'}",-0.667,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.648924207,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-1.0,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.656067064,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.833,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.663209921,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.670352778,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.677495635,0.0,0.0,"{'D','LCONTROL'}",-0.333,0.0,{'LEFT'}
2019-11-05 14:56:29.684638492,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.691781349,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:29.698924206,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.706067063,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.713209920,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.720352777,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:29.727495634,0.0,0.0,"{'D','LCONTROL'}",0.0,-0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.734638491,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.741781348,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.748924205,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.756067062,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.763209919,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:29.770352776,0.0,0.0,"{'D','LCONTROL'}",0.0,-0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.777495633,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.784638490,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.791781347,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:29.798924204,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.806067061,0.0,0.0,"{'D','LCONTROL'}",-0.2,-0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.813209918,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.820352775,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,-0.333,{}
2019-11-05 14:56:29.827495632,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:29.834638489,0.0,0.0,"{'D','LCONTROL'}",-0.4,-0.2,{}
2019-11-05 14:56:29.841781346,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,-0.333,{}
2019-11-05 14:56:29.848924203,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.25,0.0,{}
2019-11-05 14:56:29.856067060,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:29.863209917,0.0,0.0,"{'D','LCONTROL'}",-0.4,-0.2,{}
2019-11-05 14:56:29.870352774,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.25,0.0,{}
2019-11-05 14:56:29.877495631,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:56:29.884638488,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,-0.167,{}
2019-11-05 14:56:29.891781345,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:29.898924202,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:56:29.906067059,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:29.913209916,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:29.920352773,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:29.927495630,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:29.934638487,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,{}
2019-11-05 14:56:29.941781344,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.25,{}
2019-11-05 14:56:29.948924201,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.333,{}
2019-11-05 14:56:29.956067058,0.0,0.0,"{'D','LCONTROL'}",0.0,0.6,{}
2019-11-05 14:56:29.963209915,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 14:56:29.970352772,0.0,0.0,"{'D','LCONTROL'}",0.2,0.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.977495629,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.984638486,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.991781343,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:29.998924200,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.006067057,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.4,1.6,{'LEFT'}
2019-11-05 14:56:30.013209914,0.0,0.0,"{'D','LCONTROL'}",0.2,1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.020352771,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,1.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.027495628,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.034638485,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 14:56:30.041781342,0.0,0.0,"{'D','LCONTROL'}",-0.4,1.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.048924199,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.056067056,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.063209913,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.2,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.070352770,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.2,0.8,{'LEFT'}
2019-11-05 14:56:30.077495627,0.0,0.0,"{'D','W','LCONTROL'}",-0.4,0.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.084638484,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.091781341,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.098924198,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.106067055,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.4,1.0,{'LEFT'}
2019-11-05 14:56:30.113209912,0.0,0.0,"{'D','W','LCONTROL'}",-0.2,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.120352769,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.127495626,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.134638483,0.0,0.0,"{'D','W','LCONTROL'}",0.0,1.0,{'LEFT'}
2019-11-05 14:56:30.141781340,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.148924197,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.156067054,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.2,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.163209911,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.2,0.6,{'LEFT'}
2019-11-05 14:56:30.170352768,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.177495625,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.184638482,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.191781339,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:56:30.198924196,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.206067053,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.213209910,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.220352767,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.227495624,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.2,{'LEFT'}
2019-11-05 14:56:30.234638481,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.241781338,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:30.248924195,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.256067052,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.263209909,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.270352766,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.277495623,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.284638480,0.0,0.0,"{'D','W','LCONTROL','D','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:30.291781337,0.0,0.0,"{'D','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.298924194,0.0,0.0,"{'D','W','LCONTROL','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.306067051,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.313209908,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:30.320352765,0.0,0.0,"{'W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.327495622,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.334638479,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:30.341781336,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:30.348924193,0.0,0.0,"{'W','LCONTROL','W','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:30.356067050,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:56:30.363209907,0.0,0.0,{'LCONTROL'},-0.167,-0.167,{}
2019-11-05 14:56:30.370352764,0.0,0.0,{},-0.2,-0.4,{}
2019-11-05 14:56:30.377495621,0.0,0.0,{},-0.4,-0.6,{}
2019-11-05 14:56:30.384638478,0.0,0.0,{},-0.2,-0.6,{}
2019-11-05 14:56:30.391781335,0.0,0.0,{},-0.4,-0.8,{}
2019-11-05 14:56:30.398924192,0.0,0.0,{},-0.167,-0.833,{}
2019-11-05 14:56:30.406067049,0.0,0.0,{},-0.2,-1.0,{}
2019-11-05 14:56:30.413209906,0.0,0.0,{},0.0,-0.667,{}
2019-11-05 14:56:30.420352763,0.0,0.0,{},0.0,-0.5,{}
2019-11-05 14:56:30.427495620,0.0,0.0,{},0.0,-0.667,{}
2019-11-05 14:56:30.434638477,0.0,0.0,{},0.0,-0.8,{}
2019-11-05 14:56:30.441781334,0.0,0.0,{},0.0,-0.667,{}
2019-11-05 14:56:30.448924191,0.0,0.0,{},0.0,-0.5,{}
2019-11-05 14:56:30.456067048,0.0,0.0,{},0.0,-1.0,{}
2019-11-05 14:56:30.463209905,0.0,0.0,{},-0.2,-0.8,{}
2019-11-05 14:56:30.470352762,0.0,0.0,{},-0.167,-0.833,{}
2019-11-05 14:56:30.477495619,0.0,0.0,{},-0.25,-0.75,{}
2019-11-05 14:56:30.484638476,0.0,0.0,{},-0.167,-0.5,{}
2019-11-05 14:56:30.491781333,0.0,0.0,{},0.0,-1.0,{}
2019-11-05 14:56:30.498924190,0.0,0.0,{},-0.167,-0.833,{}
2019-11-05 14:56:30.506067047,0.0,0.0,{},0.0,-0.833,{}
2019-11-05 14:56:30.513209904,0.0,0.0,{},0.0,-0.75,{}
2019-11-05 14:56:30.520352761,0.0,0.0,{},0.0,-1.0,{}
2019-11-05 14:56:30.527495618,0.0,0.0,{},0.0,-1.0,{}
2019-11-05 14:56:30.534638475,0.0,0.0,{},0.167,-0.667,{}
2019-11-05 14:56:30.541781332,0.0,0.0,{},0.25,-0.5,{}
2019-11-05 14:56:30.548924189,0.0,0.0,{},0.333,-0.833,{}
2019-11-05 14:56:30.556067046,0.0,0.0,{},0.6,-1.0,{}
2019-11-05 14:56:30.563209903,0.0,0.0,{},0.167,-0.5,{}
2019-11-05 14:56:30.570352760,0.0,0.0,{},0.25,-0.25,{}
2019-11-05 14:56:30.577495617,0.0,0.0,{},0.333,-0.5,{}
2019-11-05 14:56:30.584638474,0.0,0.0,{},0.4,-0.8,{}
2019-11-05 14:56:30.591781331,0.0,0.0,{},0.167,-0.5,{}
2019-11-05 14:56:30.598924188,0.0,0.0,{},0.333,-0.333,{}
2019-11-05 14:56:30.606067045,0.0,0.0,{},0.25,-0.5,{}
2019-11-05 14:56:30.613209902,0.0,0.0,{},0.333,-0.333,{}
2019-11-05 14:56:30.620352759,0.0,0.0,{},0.333,-0.333,{}
2019-11-05 14:56:30.627495616,0.0,0.0,{},0.167,-0.167,{}
2019-11-05 14:56:30.634638473,0.0,0.0,{},0.333,-0.167,{}
2019-11-05 14:56:30.641781330,0.0,0.0,{},0.2,-0.2,{}
2019-11-05 14:56:30.648924187,0.0,0.0,{},0.167,0.0,{}
2019-11-05 14:56:30.656067044,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:56:30.663209901,0.0,0.0,{},0.25,0.0,{}
2019-11-05 14:56:30.670352758,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:56:30.677495615,0.0,0.0,{},0.2,0.0,{}
2019-11-05 14:56:30.684638472,0.0,0.0,{},0.167,0.0,{}
2019-11-05 14:56:30.691781329,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:56:30.698924186,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:56:30.706067043,0.0,0.0,{},0.0,0.0,{}
