time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:46.270353646,0.0,0.0,{'D'},-0.5,0.0,{}
2019-11-05 14:55:46.277496503,0.0,0.0,"{'D','D'}",-2.4,0.0,{}
2019-11-05 14:55:46.284639360,0.0,0.0,{'D'},-1.0,-0.25,{}
2019-11-05 14:55:46.291782217,0.0,0.0,"{'D','D'}",-2.2,0.0,{}
2019-11-05 14:55:46.298925074,0.0,0.0,"{'D','D'}",-1.857,-0.143,{}
2019-11-05 14:55:46.306067931,0.0,0.0,"{'D','D'}",-2.4,-0.2,{}
2019-11-05 14:55:46.313210788,0.0,0.0,"{'D','D'}",-2.167,-0.167,{}
2019-11-05 14:55:46.320353645,0.0,0.0,{'D'},-2.333,0.0,{}
2019-11-05 14:55:46.327496502,0.0,0.0,"{'D','D'}",-1.833,-0.167,{}
2019-11-05 14:55:46.334639359,0.0,0.0,"{'D','D'}",-2.5,-0.5,{}
2019-11-05 14:55:46.341782216,0.0,0.0,{'D'},-2.0,-0.25,{}
2019-11-05 14:55:46.348925073,0.0,0.0,"{'D','D'}",-2.5,-0.333,{}
2019-11-05 14:55:46.356067930,0.0,0.0,"{'D','D','LCONTROL'}",-2.8,-0.4,{}
2019-11-05 14:55:46.363210787,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.167,-0.5,{}
2019-11-05 14:55:46.370353644,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.0,-0.333,{}
2019-11-05 14:55:46.377496501,0.0,0.0,"{'D','LCONTROL'}",-1.5,-0.25,{}
2019-11-05 14:55:46.384639358,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.0,-0.5,{}
2019-11-05 14:55:46.391782215,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.6,-0.4,{}
2019-11-05 14:55:46.398925072,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.667,-0.333,{}
2019-11-05 14:55:46.406067929,0.0,0.0,"{'D','LCONTROL'}",-1.6,-0.4,{}
2019-11-05 14:55:46.413210786,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.8,-0.2,{}
2019-11-05 14:55:46.420353643,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.167,-0.333,{}
2019-11-05 14:55:46.427496500,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.4,-0.4,{}
2019-11-05 14:55:46.434639357,0.0,0.0,"{'D','LCONTROL'}",-1.4,-0.2,{}
2019-11-05 14:55:46.441782214,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,-0.2,{}
2019-11-05 14:55:46.448925071,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.167,-0.333,{}
2019-11-05 14:55:46.456067928,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.167,-0.333,{}
2019-11-05 14:55:46.463210785,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.4,-0.4,{}
2019-11-05 14:55:46.470353642,0.0,0.0,"{'D','LCONTROL'}",-0.75,0.0,{}
2019-11-05 14:55:46.477496499,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,-0.333,{}
2019-11-05 14:55:46.484639356,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,-0.167,{}
2019-11-05 14:55:46.491782213,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,-0.4,{}
2019-11-05 14:55:46.498925070,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.667,-0.167,{}
2019-11-05 14:55:46.506067927,0.0,0.0,"{'D','LCONTROL'}",-0.25,0.0,{}
2019-11-05 14:55:46.513210784,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:55:46.520353641,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,-0.167,{}
2019-11-05 14:55:46.527496498,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:55:46.534639355,0.0,0.0,"{'D','LCONTROL'}",-0.25,-0.25,{}
2019-11-05 14:55:46.541782212,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:55:46.548925069,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,-0.167,{}
2019-11-05 14:55:46.556067926,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.563210783,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:55:46.570353640,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:55:46.577496497,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,-0.167,{}
2019-11-05 14:55:46.584639354,0.0,0.0,"{'D','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:55:46.591782211,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.667,-0.167,{}
2019-11-05 14:55:46.598925068,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,-0.167,{}
2019-11-05 14:55:46.606067925,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,-0.2,{}
2019-11-05 14:55:46.613210782,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.833,-0.167,{}
2019-11-05 14:55:46.620353639,0.0,0.0,"{'D','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:55:46.627496496,0.0,0.0,"{'D','LCONTROL','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:55:46.634639353,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:55:46.641782210,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:55:46.648925067,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.656067924,0.0,0.0,{'LCONTROL'},-0.25,0.0,{}
2019-11-05 14:55:46.663210781,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:55:46.670353638,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:55:46.677496495,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.0,0.0,{}
2019-11-05 14:55:46.684639352,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.0,0.0,{}
2019-11-05 14:55:46.691782209,0.0,0.0,{'LCONTROL'},-0.75,0.0,{}
2019-11-05 14:55:46.698925066,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.5,0.333,{}
2019-11-05 14:55:46.706067923,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.2,0.4,{}
2019-11-05 14:55:46.713210780,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.833,0.167,{}
2019-11-05 14:55:46.720353637,0.0,0.0,"{'A','LCONTROL'}",-0.5,0.0,{}
2019-11-05 14:55:46.727496494,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.333,0.167,{}
2019-11-05 14:55:46.734639351,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.4,0.2,{}
2019-11-05 14:55:46.741782208,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:55:46.748925065,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:55:46.756067922,0.0,0.0,"{'A','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.763210779,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.770353636,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.777496493,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:55:46.784639350,0.0,0.0,"{'LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.791782207,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.798925064,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.806067921,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.813210778,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.820353635,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.827496492,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.4,0.0,{}
2019-11-05 14:55:46.834639349,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,0.0,{}
2019-11-05 14:55:46.841782206,0.0,0.0,"{'D','LCONTROL'}",0.25,0.0,{}
2019-11-05 14:55:46.848925063,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:46.856067920,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.6,0.0,{}
2019-11-05 14:55:46.863210777,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,0.0,{}
2019-11-05 14:55:46.870353634,0.0,0.0,"{'D','LCONTROL'}",0.6,0.0,{}
2019-11-05 14:55:46.877496491,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.75,0.0,{}
2019-11-05 14:55:46.884639348,0.0,0.0,"{'D','LCONTROL'}",0.6,0.0,{}
2019-11-05 14:55:46.891782205,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.333,0.0,{}
2019-11-05 14:55:46.898925062,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.667,0.0,{}
2019-11-05 14:55:46.906067919,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.4,0.0,{}
2019-11-05 14:55:46.913210776,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.6,0.0,{}
2019-11-05 14:55:46.920353633,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:46.927496490,0.0,0.0,"{'D','LCONTROL'}",0.4,0.0,{}
2019-11-05 14:55:46.934639347,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,0.0,{}
2019-11-05 14:55:46.941782204,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.2,0.0,{}
2019-11-05 14:55:46.948925061,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.956067918,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.963210775,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.970353632,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.977496489,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.984639346,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.991782203,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:46.998925060,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.006067917,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.013210774,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.020353631,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.027496488,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.034639345,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.041782202,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.048925059,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.056067916,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.063210773,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.070353630,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.077496487,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.084639344,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.091782201,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.098925058,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.106067915,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.113210772,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.120353629,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.127496486,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.134639343,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.141782200,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.148925057,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.156067914,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.163210771,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.170353628,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.177496485,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.184639342,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.191782199,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:47.198925056,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.0,{}
2019-11-05 14:55:47.206067913,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:47.213210770,0.0,0.0,"{'D','LCONTROL'}",0.8,0.4,{}
2019-11-05 14:55:47.220353627,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.833,0.333,{}
2019-11-05 14:55:47.227496484,0.0,0.0,"{'D','LCONTROL'}",1.0,0.333,{}
2019-11-05 14:55:47.234639341,0.0,0.0,{},1.0,0.5,{}
2019-11-05 14:55:47.241782198,0.0,0.0,{},3.0,1.6,{}
2019-11-05 14:55:47.248925055,0.0,0.0,{},0.667,1.0,{}
2019-11-05 14:55:47.256067912,0.0,0.0,{},-0.5,0.5,{}
2019-11-05 14:55:47.263210769,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:47.270353626,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:47.277496483,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.284639340,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.291782197,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:47.298925054,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.306067911,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.313210768,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.320353625,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.327496482,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.334639339,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:47.341782196,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.348925053,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.356067910,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.363210767,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:47.370353624,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.377496481,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.384639338,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.391782195,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:47.398925052,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:47.406067909,0.0,0.0,"{'A','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.413210766,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.420353623,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.427496480,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.434639337,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.441782194,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.448925051,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.456067908,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.463210765,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.470353622,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.477496479,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:47.484639336,0.0,0.0,"{'A','S'}",13.0,0.0,{}
2019-11-05 14:55:47.491782193,0.0,0.0,"{'A','S','A','S'}",15.0,0.667,{}
2019-11-05 14:55:47.498925050,0.0,0.0,"{'A','S','A','S'}",26.0,1.833,{}
2019-11-05 14:55:47.506067907,0.0,0.0,"{'A','S','A','S'}",34.833,3.167,{}
2019-11-05 14:55:47.513210764,0.0,0.0,"{'A','S','A','S'}",17.6,1.8,{}
2019-11-05 14:55:47.520353621,0.0,0.0,"{'A','S'}",65.5,7.75,{}
2019-11-05 14:55:47.527496478,0.0,0.0,"{'A','S','A','S'}",32.2,3.6,{}
2019-11-05 14:55:47.534639335,0.0,0.0,"{'A','S'}",59.75,7.5,{}
2019-11-05 14:55:47.541782192,0.0,0.0,"{'A','S','A','S'}",43.0,5.333,{}
2019-11-05 14:55:47.548925049,0.0,0.0,"{'A','S','A','S'}",47.333,6.0,{}
2019-11-05 14:55:47.556067906,0.0,0.0,"{'A','S','A','S'}",54.833,5.667,{}
2019-11-05 14:55:47.563210763,0.0,0.0,"{'A','S','A','S'}",23.0,2.4,{}
2019-11-05 14:55:47.570353620,0.0,0.0,"{'A','S'}",79.75,7.75,{}
2019-11-05 14:55:47.577496477,0.0,0.0,"{'S','S'}",17.0,1.2,{}
2019-11-05 14:55:47.584639334,0.0,0.0,"{'S','D','S'}",62.0,4.667,{}
2019-11-05 14:55:47.591782191,0.0,0.0,"{'D','S'}",42.25,2.0,{}
2019-11-05 14:55:47.598925048,0.0,0.0,"{'D','S','D','S'}",53.5,2.667,{}
2019-11-05 14:55:47.606067905,0.0,0.0,"{'D','S','D','S'}",32.4,1.4,{}
2019-11-05 14:55:47.613210762,0.0,0.0,"{'D','S','D','S'}",50.833,1.667,{}
2019-11-05 14:55:47.620353619,0.0,0.0,"{'D','S','D','S'}",48.5,1.5,{}
2019-11-05 14:55:47.627496476,0.0,0.0,"{'D','S'}",69.75,1.25,{}
2019-11-05 14:55:47.634639333,0.0,0.0,"{'D','S','D'}",36.333,0.833,{}
2019-11-05 14:55:47.641782190,0.0,0.0,"{'D','D'}",23.8,0.2,{}
2019-11-05 14:55:47.648925047,0.0,0.0,"{'D','D'}",16.333,0.333,{}
2019-11-05 14:55:47.656067904,0.0,0.0,"{'D','D'}",30.833,-0.167,{}
2019-11-05 14:55:47.663210761,0.0,0.0,"{'D','D'}",24.667,-0.333,{}
2019-11-05 14:55:47.670353618,0.0,0.0,{'D'},26.25,-0.5,{}
2019-11-05 14:55:47.677496475,0.0,0.0,"{'D','D'}",10.2,0.0,{}
2019-11-05 14:55:47.684639332,0.0,0.0,"{'D','D'}",13.333,0.0,{}
2019-11-05 14:55:47.691782189,0.0,0.0,{'D'},15.25,1.5,{}
2019-11-05 14:55:47.698925046,0.0,0.0,"{'D','D'}",3.0,1.833,{}
2019-11-05 14:55:47.706067903,0.0,0.0,"{'D','D'}",0.2,1.4,{}
2019-11-05 14:55:47.713210760,0.0,0.0,"{'D','D'}",-2.0,2.167,{}
2019-11-05 14:55:47.720353617,0.0,0.0,{'D'},1.75,-1.25,{}
2019-11-05 14:55:47.727496474,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.734639331,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.741782188,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.748925045,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.756067902,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.763210759,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.770353616,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.777496473,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.784639330,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.791782187,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.798925044,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.806067901,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.813210758,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.820353615,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.827496472,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.834639329,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.841782186,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.848925043,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.856067900,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.863210757,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.870353614,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.877496471,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.884639328,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.891782185,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.898925042,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.906067899,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.913210756,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.920353613,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.927496470,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.934639327,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:55:47.941782184,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:55:47.948925041,0.0,0.0,"{'D','D','D'}",2.0,-0.5,{}
2019-11-05 14:55:47.956067898,0.0,0.0,{'D'},6.75,-1.5,{}
2019-11-05 14:55:47.963210755,0.0,0.0,"{'D','D'}",16.667,-2.667,{}
2019-11-05 14:55:47.970353612,0.0,0.0,"{'D','D'}",12.667,-1.333,{}
2019-11-05 14:55:47.977496469,0.0,0.0,"{'D','D'}",8.2,-0.8,{}
2019-11-05 14:55:47.984639326,0.0,0.0,{'D'},19.25,-1.75,{}
2019-11-05 14:55:47.991782183,0.0,0.0,"{'D','W','D','W'}",12.833,-1.5,{}
2019-11-05 14:55:47.998925040,0.0,0.0,"{'D','W','D','W'}",10.5,-1.5,{}
2019-11-05 14:55:48.006067897,0.0,0.0,"{'D','W','D','W'}",11.333,-2.0,{}
2019-11-05 14:55:48.013210754,0.0,0.0,"{'D','W','D','W'}",6.2,-1.4,{}
2019-11-05 14:55:48.020353611,0.0,0.0,"{'D','W'}",14.0,-3.75,{}
2019-11-05 14:55:48.027496468,0.0,0.0,"{'D','W','D','W'}",7.5,-2.333,{}
2019-11-05 14:55:48.034639325,0.0,0.0,"{'D','W','D','W'}",5.833,-2.5,{}
2019-11-05 14:55:48.041782182,0.0,0.0,"{'D','W','D','W'}",2.8,-1.6,{}
2019-11-05 14:55:48.048925039,0.0,0.0,"{'D','W','D','W'}",4.333,-3.333,{}
2019-11-05 14:55:48.056067896,0.0,0.0,"{'D','W'}",4.75,-4.75,{}
2019-11-05 14:55:48.063210753,0.0,0.0,"{'D','W','W'}",2.5,-3.0,{}
2019-11-05 14:55:48.070353610,0.0,0.0,"{'W','W'}",1.0,-1.4,{}
