time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:24.091782661,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:24.098925518,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.106068375,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.113211232,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:24.120354089,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.127496946,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.134639803,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.141782660,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:24.148925517,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.156068374,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.163211231,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.170354088,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.177496945,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.184639802,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:24.191782659,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.198925516,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.206068373,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.213211230,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.220354087,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:24.227496944,0.0,0.0,"{'A','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.234639801,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.241782658,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.248925515,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.256068372,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.263211229,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.270354086,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.277496943,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.284639800,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.291782657,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.298925514,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:24.306068371,0.0,0.0,"{'A','W','A'}",0.0,0.0,{}
2019-11-05 14:55:24.313211228,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:24.320354085,0.0,0.0,{'A'},7.75,0.0,{}
2019-11-05 14:55:24.327496942,0.0,0.0,"{'A','A'}",12.667,0.167,{}
2019-11-05 14:55:24.334639799,0.0,0.0,"{'A','A'}",8.8,0.6,{}
2019-11-05 14:55:24.341782656,0.0,0.0,"{'A','A'}",16.333,1.667,{}
2019-11-05 14:55:24.348925513,0.0,0.0,"{'A','A'}",18.833,2.333,{}
2019-11-05 14:55:24.356068370,0.0,0.0,{'A'},33.5,5.0,{}
2019-11-05 14:55:24.363211227,0.0,0.0,"{'A','A'}",26.333,4.167,{}
2019-11-05 14:55:24.370354084,0.0,0.0,"{'A','A'}",17.6,2.8,{}
2019-11-05 14:55:24.377496941,0.0,0.0,{'A'},61.25,8.25,{}
2019-11-05 14:55:24.384639798,0.0,0.0,"{'A','A'}",37.0,4.5,{}
2019-11-05 14:55:24.391782655,0.0,0.0,"{'A','A'}",16.6,2.0,{}
2019-11-05 14:55:24.398925512,0.0,0.0,"{'A','A'}",39.667,4.0,{}
2019-11-05 14:55:24.406068369,0.0,0.0,"{'A','A'}",41.333,3.833,{}
2019-11-05 14:55:24.413211226,0.0,0.0,{'A'},71.25,5.75,{}
2019-11-05 14:55:24.420354083,0.0,0.0,"{'A','A'}",32.0,2.4,{}
2019-11-05 14:55:24.427496940,0.0,0.0,{'A'},73.75,4.5,{}
2019-11-05 14:55:24.434639797,0.0,0.0,"{'A','A'}",36.5,1.833,{}
2019-11-05 14:55:24.441782654,0.0,0.0,"{'A','A'}",24.2,0.8,{}
2019-11-05 14:55:24.448925511,0.0,0.0,"{'A','A'}",39.833,1.0,{}
2019-11-05 14:55:24.456068368,0.0,0.0,"{'A','S','A','S'}",38.167,1.0,{}
2019-11-05 14:55:24.463211225,0.0,0.0,"{'A','S'}",52.5,1.25,{}
2019-11-05 14:55:24.470354082,0.0,0.0,"{'A','S','A','S'}",25.2,0.6,{}
2019-11-05 14:55:24.477496939,0.0,0.0,"{'A','S','A','S'}",35.0,0.5,{}
2019-11-05 14:55:24.484639796,0.0,0.0,"{'A','S'}",36.0,0.5,{}
2019-11-05 14:55:24.491782653,0.0,0.0,"{'A','S','A','S'}",32.167,0.0,{}
2019-11-05 14:55:24.498925510,0.0,0.0,"{'A','S','A','S'}",18.5,0.0,{}
2019-11-05 14:55:24.506068367,0.0,0.0,"{'A','S','A','S'}",9.4,-0.2,{}
2019-11-05 14:55:24.513211224,0.0,0.0,"{'A','S'}",17.5,-0.75,{}
2019-11-05 14:55:24.520354081,0.0,0.0,"{'A','S','A','S'}",7.833,-0.5,{}
2019-11-05 14:55:24.527496938,0.0,0.0,"{'A','S','A','S'}",3.833,-0.333,{}
2019-11-05 14:55:24.534639795,0.0,0.0,"{'A','S','A','S'}",2.4,-0.4,{}
2019-11-05 14:55:24.541782652,0.0,0.0,"{'A','S'}",-0.5,-0.25,{}
2019-11-05 14:55:24.548925509,0.0,0.0,"{'A','S','A','S'}",-3.167,0.333,{}
2019-11-05 14:55:24.556068366,0.0,0.0,"{'A','S','A','S'}",-6.333,0.5,{}
2019-11-05 14:55:24.563211223,0.0,0.0,"{'A','S','A','S'}",-11.2,1.0,{}
2019-11-05 14:55:24.570354080,0.0,0.0,"{'A','S'}",-9.5,0.5,{}
2019-11-05 14:55:24.577496937,0.0,0.0,"{'A','S','A','S'}",-17.167,0.833,{}
2019-11-05 14:55:24.584639794,0.0,0.0,"{'A','S','A','S'}",-19.8,1.0,{}
2019-11-05 14:55:24.591782651,0.0,0.0,"{'A','S','A','S'}",-22.5,1.0,{}
2019-11-05 14:55:24.598925508,0.0,0.0,"{'A','S','A','S'}",-26.333,0.833,{}
2019-11-05 14:55:24.606068365,0.0,0.0,"{'A','S'}",-28.5,0.75,{}
2019-11-05 14:55:24.613211222,0.0,0.0,"{'A','S','A','S'}",-48.0,1.0,{}
2019-11-05 14:55:24.620354079,0.0,0.0,{'A'},-24.5,0.25,{}
2019-11-05 14:55:24.627496936,0.0,0.0,"{'A','A'}",-37.5,0.0,{}
2019-11-05 14:55:24.634639793,0.0,0.0,"{'A','A'}",-43.5,-0.5,{}
2019-11-05 14:55:24.641782650,0.0,0.0,{'A'},-38.333,-1.333,{}
2019-11-05 14:55:24.648925507,0.0,0.0,"{'A','A'}",-37.833,-2.0,{}
2019-11-05 14:55:24.656068364,0.0,0.0,"{'A','A'}",-39.0,-3.333,{}
2019-11-05 14:55:24.663211221,0.0,0.0,"{'A','A'}",-38.167,-4.0,{}
2019-11-05 14:55:24.670354078,0.0,0.0,"{'A','A'}",-28.6,-3.6,{}
2019-11-05 14:55:24.677496935,0.0,0.0,{'A'},-53.0,-6.75,{}
